Subiect  Stimul  Banda  Canal  PSD  SampEn  RMS  StdDev

26  35  Alpha  Cz 1.436 0.9157 1.884 11.1929
26  35  Alpha  Fz 2.3384 1.0805 3.9659 7.1573
26  35  Alpha  FC1 0.7084 1.3793 1.8153 3.702
26  35  Alpha  FC2 0.8838 1.4244 1.9701 4.5023
26  35  Alpha  Fp1 0.8367 1.5101 2.0898 4.9768
26  35  Alpha  Fp2 1.5928 1.2028 2.8384 5.3265
26  35  Alpha  F3 3.9383 0.9736 4.3049 7.6611
26  35  Alpha  F4 0.2628 1.5865 0.8469 2.295
26  35  Alpha  O1 0.505 1.2601 1.4908 3.1177
26  35  Alpha  O2 0.3386 1.4278 1.7092 3.9038
26  35  Alpha  P7 0.7879 1.3406 2.3563 4.4817
26  35  Alpha  P8 1.5897 1.3336 2.3977 5.9094
26  35  Alpha  T7 0.6509 1.3076 2.3501 4.4494
26  35  Alpha  T8 0.7583 1.4568 1.4448 4.0948
26  35  Beta  Cz 0.853 1.3719 1.8319 10.786
26  35  Beta  Fz 0.6223 1.2692 4.1403 7.313
26  35  Beta  FC1 0.3203 1.4167 2.1062 4.2768
26  35  Beta  FC2 1.0835 1.4811 1.8764 4.9282
26  35  Beta  Fp1 1.1399 1.5866 1.9923 5.695
26  35  Beta  Fp2 0.4217 1.3494 3.2627 5.6704
26  35  Beta  F3 0.5282 1.1473 4.7545 7.8461
26  35  Beta  F4 0.256 1.688 0.7603 2.6135
26  35  Beta  O1 0.1926 1.2965 1.8713 3.4901
26  35  Beta  O2 0.6991 1.585 1.6293 4.2777
26  35  Beta  P7 0.5858 1.5478 2.6429 4.9995
26  35  Beta  P8 1.4475 1.464 2.4417 6.5598
26  35  Beta  T7 0.5063 1.4157 2.5795 4.699
26  35  Beta  T8 0.7077 1.6012 1.4749 4.5176
26  35  Gamma  Cz 0.3123 1.4945 2.7686 8.807
26  35  Gamma  Fz 0.3317 1.5093 3.3126 6.1808
26  35  Gamma  FC1 0.2216 1.6418 1.6899 3.3521
26  35  Gamma  FC2 0.3845 1.7421 1.393 3.8297
26  35  Gamma  Fp1 0.4867 1.7902 1.4804 4.3259
26  35  Gamma  Fp2 0.222 1.5553 2.6125 4.7813
26  35  Gamma  F3 0.2628 1.3834 3.8032 6.7333
26  35  Gamma  F4 0.1239 1.883 0.5837 2.1343
26  35  Gamma  O1 0.0787 1.5551 1.5026 2.8788
26  35  Gamma  O2 0.1988 1.7594 1.2118 3.3665
26  35  Gamma  P7 0.15 1.7287 2.1165 4.0968
26  35  Gamma  P8 0.6383 1.6705 1.8738 5.2007
26  35  Gamma  T7 0.1672 1.6429 2.0655 3.9373
26  35  Gamma  T8 0.3093 1.8037 1.054 3.6702

26  38  Alpha  Cz 56.3313 0.0909 20.4036 113.3532
26  38  Alpha  Fz 1.0812 1.1055 1.6607 7.3741
26  38  Alpha  FC1 0.4538 1.2775 0.8678 3.919
26  38  Alpha  FC2 0.8355 1.4633 1.2536 4.1378
26  38  Alpha  Fp1 0.9909 1.5741 1.449 4.5833
26  38  Alpha  Fp2 0.5655 1.0518 1.2994 5.9061
26  38  Alpha  F3 0.5793 0.9477 1.7468 7.9237
26  38  Alpha  F4 0.1315 1.5731 0.8108 2.4297
26  38  Alpha  O1 0.2082 1.2985 0.6952 3.2163
26  38  Alpha  O2 0.4511 1.4061 1.007 3.9328
26  38  Alpha  P7 0.5965 1.2622 1.3128 4.3958
26  38  Alpha  P8 0.6527 1.2656 1.6096 5.7067
26  38  Alpha  T7 0.5218 1.3124 1.0517 4.583
26  38  Alpha  T8 0.4725 1.5384 1.2611 3.9681
26  38  Beta  Cz 1.7125 0.0556 17.742 105.4843
26  38  Beta  Fz 1.3828 1.2877 1.7615 7.7136
26  38  Beta  FC1 0.338 1.4076 1.0405 4.3769
26  38  Beta  FC2 0.7852 1.5448 1.7165 4.7663
26  38  Beta  Fp1 1.7705 1.5493 2.0804 5.5522
26  38  Beta  Fp2 0.5301 1.2568 1.3216 6.1293
26  38  Beta  F3 0.5337 1.1376 1.7509 8.1419
26  38  Beta  F4 0.3519 1.5706 0.9509 2.9
26  38  Beta  O1 0.2977 1.3624 0.793 3.4902
26  38  Beta  O2 0.6857 1.4352 0.9015 4.3846
26  38  Beta  P7 0.757 1.4431 1.3717 4.738
26  38  Beta  P8 1.3209 1.3364 1.4967 6.0211
26  38  Beta  T7 0.3807 1.4408 1.1634 4.905
26  38  Beta  T8 1.2936 1.5537 1.81 4.664
26  38  Gamma  Cz 0.4889 0.0478 10.2237 79.9019
26  38  Gamma  Fz 0.5027 1.5301 1.3841 6.6652
26  38  Gamma  FC1 0.2366 1.6677 0.7623 3.4642
26  38  Gamma  FC2 0.4524 1.7046 1.1904 3.7384
26  38  Gamma  Fp1 0.4954 1.8995 1.1833 4.2318
26  38  Gamma  Fp2 0.2357 1.4439 1.0226 5.1818
26  38  Gamma  F3 0.3785 1.3792 1.3272 7.0679
26  38  Gamma  F4 0.182 1.9455 0.5697 2.1912
26  38  Gamma  O1 0.1465 1.6797 0.6303 2.8893
26  38  Gamma  O2 0.1566 1.7457 0.8064 3.4651
26  38  Gamma  P7 0.2488 1.6867 1.0679 3.9375
26  38  Gamma  P8 0.307 1.6002 1.4114 4.97
26  38  Gamma  T7 0.435 1.7149 0.8842 4.2579
26  38  Gamma  T8 0.5296 1.9575 1.0255 3.6555

27  0  Alpha  Cz 0.9544 1.452 1.6434 6.4468
27  0  Alpha  Fz 1.4613 1.6445 2.5637 5.8975
27  0  Alpha  FC1 38.3743 1.6895 9.2403 27.7081
27  0  Alpha  FC2 0.3714 1.3964 2.3874 4.5444
27  0  Alpha  Fp1 8.5941 1.6023 4.3971 10.6892
27  0  Alpha  Fp2 5.7055 1.6122 4.4559 11.627
27  0  Alpha  F3 3.2322 1.7436 2.396 7.4364
27  0  Alpha  F4 2.3385 1.6221 3.642 7.8122
27  0  Alpha  O1 37.3777 1.6282 9.335 24.092
27  0  Alpha  O2 13.7581 1.6248 5.8986 15.075
27  0  Alpha  P7 13.5031 1.5792 5.2281 13.7346
27  0  Alpha  P8 4.7519 1.5253 4.2325 9.7555
27  0  Alpha  T7 1.026 1.5304 2.3476 6.03
27  0  Alpha  T8 0.4734 1.1409 1.5367 3.5669
27  0  Beta  Cz 0.7746 1.7548 1.4767 6.5698
27  0  Beta  Fz 2.2305 1.8111 1.4027 5.7003
27  0  Beta  FC1 36.2604 1.7817 7.8589 29.9517
27  0  Beta  FC2 0.6774 1.6166 1.0386 3.6036
27  0  Beta  Fp1 6.3433 1.8224 3.0032 10.6321
27  0  Beta  Fp2 7.1867 1.7858 3.3064 11.6238
27  0  Beta  F3 3.4323 1.8142 2.0945 8.0031
27  0  Beta  F4 3.6776 1.7912 1.9885 7.1748
27  0  Beta  O1 28.8238 1.8135 6.9657 24.7214
27  0  Beta  O2 9.8204 1.7602 4.6248 15.4594
27  0  Beta  P7 8.3692 1.7889 4.0051 14.1245
27  0  Beta  P8 3.5282 1.7753 2.7147 8.8703
27  0  Beta  T7 1.2721 1.775 1.6218 5.6154
27  0  Beta  T8 0.6301 1.368 0.8685 2.9899
27  0  Gamma  Cz 0.8914 1.9183 1.7424 6.5098
27  0  Gamma  Fz 1.1757 1.9679 1.8174 5.6712
27  0  Gamma  FC1 38.4105 1.9492 6.9563 29.0289
27  0  Gamma  FC2 0.1936 1.8744 1.6671 3.6692
27  0  Gamma  Fp1 5.1481 1.8392 3.0815 10.5667
27  0  Gamma  Fp2 5.776 1.9421 3.1763 11.3947
27  0  Gamma  F3 3.6333 1.9849 2.0303 7.8543
27  0  Gamma  F4 1.6412 1.979 2.5682 7.2144
27  0  Gamma  O1 28.6445 1.9097 6.5271 24.2919
27  0  Gamma  O2 9.2596 1.9498 4.1306 15.0397
27  0  Gamma  P7 7.9487 1.8918 3.6543 13.5962
27  0  Gamma  P8 2.7922 1.9672 2.9605 8.8374
27  0  Gamma  T7 0.8083 1.963 1.6354 5.3996
27  0  Gamma  T8 0.0536 1.5261 1.0902 2.7445

27  1  Alpha  Cz 3.8664 1.047 3.5536 12.1353
27  1  Alpha  Fz 2.6066 1.4327 3.0509 8.3649
27  1  Alpha  FC1 41.1263 1.3972 17.6194 51.7684
27  1  Alpha  FC2 0.4471 1.393 1.6643 4.4342
27  1  Alpha  Fp1 10.3743 1.3908 5.3731 15.7875
27  1  Alpha  Fp2 8.1346 1.4171 6.0027 18.1577
27  1  Alpha  F3 2.5965 1.4667 4.8516 14.1725
27  1  Alpha  F4 2.7139 1.2437 4.7253 12.9909
27  1  Alpha  O1 26.994 1.3983 14.1281 41.442
27  1  Alpha  O2 18.4575 1.4293 7.7914 23.3346
27  1  Alpha  P7 12.4103 1.261 10.6842 26.8002
27  1  Alpha  P8 22.5134 1.4522 6.5184 16.284
27  1  Alpha  T7 2.1282 1.475 3.1213 9.2672
27  1  Alpha  T8 0.3483 1.3945 1.1785 3.0083
27  1  Beta  Cz 1.9412 1.4755 3.0956 11.6482
27  1  Beta  Fz 2.7491 1.5559 2.7059 8.1962
27  1  Beta  FC1 58.895 1.6249 16.6664 50.9467
27  1  Beta  FC2 0.6108 1.6024 1.0486 4.1699
27  1  Beta  Fp1 10.3592 1.6499 5.1007 16.107
27  1  Beta  Fp2 9.2328 1.6795 5.6789 18.1495
27  1  Beta  F3 6.5914 1.6311 4.585 14.9692
27  1  Beta  F4 3.333 1.5244 4.4903 12.6792
27  1  Beta  O1 36.6838 1.6555 13.3778 40.9728
27  1  Beta  O2 21.4503 1.6264 7.3966 23.542
27  1  Beta  P7 12.1529 1.5693 10.1461 26.7561
27  1  Beta  P8 10.5796 1.5732 6.2344 16.74
27  1  Beta  T7 2.6252 1.6719 2.15 9.3122
27  1  Beta  T8 0.4404 1.5179 0.7996 3.0212
27  1  Gamma  Cz 1.4085 1.5249 2.0315 10.6648
27  1  Gamma  Fz 2.3236 1.7179 2.1127 7.8448
27  1  Gamma  FC1 63.2797 1.5879 12.3041 48.8684
27  1  Gamma  FC2 0.3315 1.7666 1.1836 4.0189
27  1  Gamma  Fp1 6.5101 1.6617 3.7836 15.3913
27  1  Gamma  Fp2 7.3521 1.619 4.1971 17.4028
27  1  Gamma  F3 7.983 1.6752 3.4081 14.9052
27  1  Gamma  F4 2.7837 1.5617 3.3152 11.9382
27  1  Gamma  O1 39.621 1.6074 9.8799 39.0911
27  1  Gamma  O2 15.4032 1.7068 5.4855 22.6416
27  1  Gamma  P7 13.7412 1.6192 7.4929 25.0786
27  1  Gamma  P8 5.6761 1.7711 4.6314 15.8381
27  1  Gamma  T7 4.8831 1.6954 2.3732 9.5228
27  1  Gamma  T8 0.1468 1.7323 0.8288 2.726

27  2  Alpha  Cz 5.2651 0.7349 5.1351 12.5833
27  2  Alpha  Fz 6.1334 1.131 3.1506 8.548
27  2  Alpha  FC1 216.738 1.1234 18.0724 45.9633
27  2  Alpha  FC2 1.245 1.2505 1.6808 3.99
27  2  Alpha  Fp1 25.8108 1.1127 6.4779 15.9726
27  2  Alpha  Fp2 28.964 1.1064 6.7985 16.8718
27  2  Alpha  F3 14.0163 1.1616 4.7036 11.9577
27  2  Alpha  F4 9.8837 1.2062 3.8043 9.5445
27  2  Alpha  O1 142.883 1.1445 14.5403 37.1009
27  2  Alpha  O2 59.8173 1.095 9.6153 23.7687
27  2  Alpha  P7 47.7571 1.1805 7.9168 20.2679
27  2  Alpha  P8 18.2788 1.1297 5.8229 13.8926
27  2  Alpha  T7 5.8036 1.1865 2.5153 7.3831
27  2  Alpha  T8 0.1163 1.1646 1.0734 2.5719
27  2  Beta  Cz 1.3861 1.0864 4.4731 11.6725
27  2  Beta  Fz 1.349 1.4892 3.1782 7.8858
27  2  Beta  FC1 61.4827 1.3988 17.3728 44.2718
27  2  Beta  FC2 0.3299 1.4505 1.3884 3.6774
27  2  Beta  Fp1 10.2607 1.3478 6.2275 15.7337
27  2  Beta  Fp2 11.4429 1.2927 6.5243 16.6855
27  2  Beta  F3 5.777 1.3416 4.5087 11.7953
27  2  Beta  F4 2.214 1.466 3.6399 9.3957
27  2  Beta  O1 50.8864 1.3706 13.9858 35.9711
27  2  Beta  O2 17.5955 1.345 9.2619 23.1416
27  2  Beta  P7 15.5692 1.3805 7.5777 20.0149
27  2  Beta  P8 4.1711 1.3842 5.6249 13.4485
27  2  Beta  T7 1.2167 1.4174 2.4517 7.0458
27  2  Beta  T8 0.2423 1.3988 0.6261 2.3324
27  2  Gamma  Cz 0.5776 1.3669 2.6216 9.281
27  2  Gamma  Fz 0.7855 1.5936 2.4381 7.2708
27  2  Gamma  FC1 24.6552 1.5849 12.9239 40.027
27  2  Gamma  FC2 0.1593 1.7335 1.1846 3.2994
27  2  Gamma  Fp1 2.8776 1.5352 4.6303 14.0171
27  2  Gamma  Fp2 2.9413 1.574 4.848 14.8265
27  2  Gamma  F3 1.5551 1.5796 3.431 10.5636
27  2  Gamma  F4 0.885 1.6597 2.8356 8.3778
27  2  Gamma  O1 16.0754 1.5624 10.5365 32.3481
27  2  Gamma  O2 5.8045 1.5375 6.8919 20.6758
27  2  Gamma  P7 3.6451 1.5877 5.9575 17.8117
27  2  Gamma  P8 2.026 1.515 4.2123 11.9025
27  2  Gamma  T7 0.5839 1.5618 1.9333 6.3925
27  2  Gamma  T8 0.0236 1.6834 0.7554 2.0501

27  3  Alpha  Cz 1.5134 0.9535 2.9179 8.0053
27  3  Alpha  Fz 2.9663 1.2074 2.8446 6.8834
27  3  Alpha  FC1 63.1624 1.2198 12.2779 32.3586
27  3  Alpha  FC2 1.3334 1.132 2.1297 4.8956
27  3  Alpha  Fp1 9.1602 1.0931 4.7362 11.9479
27  3  Alpha  Fp2 11.367 1.1722 4.9692 12.481
27  3  Alpha  F3 5.3909 1.2579 2.8673 8.1703
27  3  Alpha  F4 2.9672 1.238 3.3683 7.6397
27  3  Alpha  O1 46.148 1.1908 9.6439 26.6101
27  3  Alpha  O2 18.6759 1.1571 6.6431 17.4993
27  3  Alpha  P7 14.7436 1.1767 6.7213 15.6833
27  3  Alpha  P8 7.0482 1.1487 5.1676 11.279
27  3  Alpha  T7 2.0085 1.1564 2.8099 6.3312
27  3  Alpha  T8 0.5158 1.1246 1.511 3.7159
27  3  Beta  Cz 0.7865 1.3413 2.549 7.2456
27  3  Beta  Fz 1.463 1.4979 1.8321 6.0808
27  3  Beta  FC1 34.5703 1.4671 9.346 29.5213
27  3  Beta  FC2 0.7792 1.4873 1.0284 3.7003
27  3  Beta  Fp1 3.8568 1.4302 3.5613 10.3391
27  3  Beta  Fp2 5.3629 1.4491 3.9402 11.1086
27  3  Beta  F3 1.8944 1.4965 2.6162 7.5951
27  3  Beta  F4 1.979 1.5216 2.0575 6.8145
27  3  Beta  O1 23.2397 1.4576 7.8388 23.8307
27  3  Beta  O2 9.4405 1.4292 5.2584 15.527
27  3  Beta  P7 7.398 1.4821 4.5777 13.5707
27  3  Beta  P8 3.872 1.4476 3.0477 9.4723
27  3  Beta  T7 1.4806 1.4556 1.5768 5.5412
27  3  Beta  T8 0.5028 1.3579 1.0125 3.2303
27  3  Gamma  Cz 0.2452 1.6724 1.4591 6.1458
27  3  Gamma  Fz 0.3712 1.7662 2.0405 5.7008
27  3  Gamma  FC1 12.9995 1.7036 8.6988 27.6877
27  3  Gamma  FC2 0.1209 1.6029 1.5221 3.7339
27  3  Gamma  Fp1 1.0845 1.6334 3.3509 9.995
27  3  Gamma  Fp2 1.5122 1.6385 3.4791 10.599
27  3  Gamma  F3 0.7337 1.6782 2.0077 7.0869
27  3  Gamma  F4 0.5075 1.6763 2.3852 6.4243
27  3  Gamma  O1 8.1094 1.7391 6.9596 22.6592
27  3  Gamma  O2 2.9853 1.6189 4.7298 14.7677
27  3  Gamma  P7 2.6396 1.693 4.7283 13.141
27  3  Gamma  P8 0.7614 1.6282 3.694 9.2172
27  3  Gamma  T7 0.2273 1.631 1.9736 5.2456
27  3  Gamma  T8 0.0406 1.5295 1.1021 2.9067

27  4  Alpha  Cz 12.7105 0.6551 11.8541 22.8283
27  4  Alpha  Fz 15.203 1.0657 6.4864 13.5828
27  4  Alpha  FC1 574.0843 1.0659 38.8757 74.0108
27  4  Alpha  FC2 2.3985 1.0096 3.0874 7.424
27  4  Alpha  Fp1 63.208 1.0717 12.7117 26.1046
27  4  Alpha  Fp2 71.9739 1.092 13.7042 27.2955
27  4  Alpha  F3 42.582 1.0818 10.1989 18.9932
27  4  Alpha  F4 30.2861 1.0705 8.3807 16.884
27  4  Alpha  O1 359.0769 1.0974 30.8453 59.5175
27  4  Alpha  O2 137.712 1.068 18.6913 38.3945
27  4  Alpha  P7 131.2352 1.0633 17.099 33.7664
27  4  Alpha  P8 37.4276 1.0379 9.6324 22.5178
27  4  Alpha  T7 13.9285 1.0824 5.4754 12.6703
27  4  Alpha  T8 0.8963 0.9788 2.7737 5.1485
27  4  Beta  Cz 2.4508 0.8416 10.4406 20.8326
27  4  Beta  Fz 3.7873 1.338 6.6214 12.5436
27  4  Beta  FC1 80.4798 1.2599 39.9342 70.56
27  4  Beta  FC2 2.165 1.3631 2.4864 5.9065
27  4  Beta  Fp1 12.5514 1.2858 13.1049 24.5768
27  4  Beta  Fp2 14.5419 1.2371 14.1311 25.9545
27  4  Beta  F3 6.2482 1.2804 10.5096 18.5791
27  4  Beta  F4 3.7996 1.3183 8.5849 15.2382
27  4  Beta  O1 59.8978 1.2262 31.7382 57.0301
27  4  Beta  O2 27.2086 1.2779 19.2567 36.1005
27  4  Beta  P7 17.9375 1.2794 17.5651 31.656
27  4  Beta  P8 11.486 1.3087 9.9201 20.6257
27  4  Beta  T7 2.7773 1.364 5.6105 11.1961
27  4  Beta  T8 1.261 1.387 1.0785 3.4616
27  4  Gamma  Cz 1.0401 1.1394 6.4069 15.9165
27  4  Gamma  Fz 1.1943 1.4648 5.0776 11.3885
27  4  Gamma  FC1 46.3251 1.4567 30.7087 64.0247
27  4  Gamma  FC2 0.191 1.4631 2.1722 5.947
27  4  Gamma  Fp1 4.6483 1.456 10.0885 22.4206
27  4  Gamma  Fp2 5.8839 1.4709 10.8796 23.7138
27  4  Gamma  F3 3.0645 1.4524 8.0903 16.7151
27  4  Gamma  F4 2.0928 1.4826 6.6029 14.2204
27  4  Gamma  O1 27.3804 1.4631 24.4147 51.6944
27  4  Gamma  O2 10.6739 1.4443 14.8209 32.9116
27  4  Gamma  P7 7.6316 1.3931 13.5172 28.9137
27  4  Gamma  P8 2.8084 1.4332 7.6319 19.0313
27  4  Gamma  T7 0.8346 1.4738 4.3174 10.4473
27  4  Gamma  T8 0.0688 1.4633 1.9089 3.8536

27  5  Alpha  Cz 7.0413 0.8054 6.2182 18.1119
27  5  Alpha  Fz 7.1853 1.1682 4.9561 11.6299
27  5  Alpha  FC1 199.458 1.2523 20.2914 57.1047
27  5  Alpha  FC2 1.1145 1.2213 2.6146 5.3068
27  5  Alpha  Fp1 26.6303 1.2904 7.4996 20.1673
27  5  Alpha  Fp2 30.5699 1.2992 7.4523 21.0736
27  5  Alpha  F3 15.4378 1.4599 5.3785 15.8765
27  5  Alpha  F4 9.4111 1.1869 4.8862 12.7187
27  5  Alpha  O1 133.8466 1.2864 16.497 45.9177
27  5  Alpha  O2 56.1941 1.2578 10.4936 29.2498
27  5  Alpha  P7 35.5501 1.2826 9.6551 25.3973
27  5  Alpha  P8 26.1143 1.1902 7.4274 17.1802
27  5  Alpha  T7 4.3213 1.3007 3.8312 9.9764
27  5  Alpha  T8 0.508 1.3115 1.4248 3.0058
27  5  Beta  Cz 2.7295 1.0676 5.418 16.7917
27  5  Beta  Fz 2.9706 1.4165 3.7259 10.5696
27  5  Beta  FC1 109.0734 1.4991 18.2023 55.5464
27  5  Beta  FC2 0.9788 1.5205 1.4581 4.8004
27  5  Beta  Fp1 14.0402 1.4763 6.3584 19.3298
27  5  Beta  Fp2 15.4383 1.5643 6.4669 20.4169
27  5  Beta  F3 7.4802 1.6367 4.7647 16.1283
27  5  Beta  F4 4.4035 1.4693 3.8174 11.9369
27  5  Beta  O1 70.3124 1.5111 14.4446 44.8911
27  5  Beta  O2 28.1087 1.4609 9.1522 28.1031
27  5  Beta  P7 18.6814 1.5257 7.7365 24.0401
27  5  Beta  P8 8.0459 1.4304 5.0799 15.5896
27  5  Beta  T7 2.4215 1.5966 2.7778 9.3661
27  5  Beta  T8 1.127 1.4964 1.0672 2.9457
27  5  Gamma  Cz 0.8276 1.4767 3.1021 13.1642
27  5  Gamma  Fz 1.1902 1.5739 3.4551 9.9648
27  5  Gamma  FC1 37.2138 1.6861 15.1267 51.4617
27  5  Gamma  FC2 0.2516 1.7503 1.835 4.4479
27  5  Gamma  Fp1 4.4001 1.7267 5.2887 17.9274
27  5  Gamma  Fp2 4.8713 1.7204 5.3831 18.9447
27  5  Gamma  F3 4.3449 1.8575 4.0436 15.1061
27  5  Gamma  F4 1.8262 1.692 3.3785 11.2584
27  5  Gamma  O1 25.0308 1.7455 12.0 41.4407
27  5  Gamma  O2 9.0003 1.6968 7.6145 26.0009
27  5  Gamma  P7 7.7401 1.6868 6.7317 22.6724
27  5  Gamma  P8 2.3903 1.6242 5.191 14.7221
27  5  Gamma  T7 0.82 1.7603 2.6824 9.0502
27  5  Gamma  T8 0.0607 1.8186 1.0041 2.4617

27  6  Alpha  Cz 1.1851 0.9999 3.4398 14.8353
27  6  Alpha  Fz 2.3344 1.6269 3.1888 8.0562
27  6  Alpha  FC1 40.7145 1.6656 16.0138 41.6391
27  6  Alpha  FC2 1.0004 1.3102 2.7122 5.286
27  6  Alpha  Fp1 5.2455 1.7148 5.1064 14.1915
27  6  Alpha  Fp2 5.8881 1.6642 6.2169 15.455
27  6  Alpha  F3 2.3561 1.7167 4.0033 10.6725
27  6  Alpha  F4 2.0448 1.7274 3.2829 9.1797
27  6  Alpha  O1 24.7336 1.6815 12.8111 33.7062
27  6  Alpha  O2 10.2422 1.7146 8.4748 21.4764
27  6  Alpha  P7 10.1134 1.6685 7.5258 19.0302
27  6  Alpha  P8 4.253 1.5862 5.9304 13.6584
27  6  Alpha  T7 1.3915 1.5674 3.4776 7.7033
27  6  Alpha  T8 0.16 1.1646 1.9742 3.601
27  6  Beta  Cz 1.0756 1.3072 3.0265 14.0254
27  6  Beta  Fz 1.974 1.8999 1.9978 8.0341
27  6  Beta  FC1 46.6193 1.8055 9.3076 42.72
27  6  Beta  FC2 0.8832 1.7089 1.3517 4.3064
27  6  Beta  Fp1 5.4615 1.8705 3.3174 14.848
27  6  Beta  Fp2 5.7674 1.7934 3.5191 15.6195
27  6  Beta  F3 3.1214 1.8564 2.6114 11.4718
27  6  Beta  F4 1.9155 1.7856 2.2271 9.5236
27  6  Beta  O1 27.6939 1.8569 7.5375 34.2363
27  6  Beta  O2 10.6501 1.8536 4.8622 21.4815
27  6  Beta  P7 7.7058 1.8463 4.4373 19.0565
27  6  Beta  P8 4.8915 1.7786 2.8446 12.9396
27  6  Beta  T7 1.51 1.7236 1.6216 6.9629
27  6  Beta  T8 0.9406 1.4762 1.0019 2.9692
27  6  Gamma  Cz 2.029 1.6879 2.0619 11.9948
27  6  Gamma  Fz 2.3023 2.011 2.2622 7.9775
27  6  Gamma  FC1 81.3772 1.9958 12.0262 42.7564
27  6  Gamma  FC2 0.3576 1.8353 1.9231 4.5203
27  6  Gamma  Fp1 10.3103 2.0367 4.1225 14.7279
27  6  Gamma  Fp2 11.2491 2.0567 4.4304 15.6274
27  6  Gamma  F3 5.5218 1.9916 3.2438 11.2496
27  6  Gamma  F4 3.2835 2.0249 2.4643 9.4031
27  6  Gamma  O1 57.3919 2.0192 9.8083 34.4216
27  6  Gamma  O2 21.1209 2.0532 5.7269 21.5806
27  6  Gamma  P7 15.4227 2.0316 5.3305 19.1402
27  6  Gamma  P8 7.512 1.9861 4.0218 13.0915
27  6  Gamma  T7 1.4698 2.0325 2.4595 7.1328
27  6  Gamma  T8 0.0724 1.6436 1.3919 2.8081

27  9  Alpha  Cz 0.8452 0.9459 4.0731 11.8152
27  9  Alpha  Fz 2.0074 1.2202 3.507 8.8281
27  9  Alpha  FC1 33.7868 1.2835 19.4996 48.4897
27  9  Alpha  FC2 0.4685 1.2102 2.1314 4.7187
27  9  Alpha  Fp1 6.2006 1.2267 6.7948 16.4831
27  9  Alpha  Fp2 8.3248 1.273 7.1417 17.4751
27  9  Alpha  F3 4.2291 1.3787 5.0692 12.9741
27  9  Alpha  F4 1.6796 1.21 4.6123 11.1872
27  9  Alpha  O1 32.6683 1.2799 15.607 38.804
27  9  Alpha  O2 11.6718 1.2353 9.897 24.4778
27  9  Alpha  P7 13.4843 1.2483 9.4001 22.7536
27  9  Alpha  P8 3.9869 1.1901 5.4043 13.4724
27  9  Alpha  T7 1.5242 1.3117 4.0169 9.3875
27  9  Alpha  T8 0.2731 1.2178 1.5976 3.1876
27  9  Beta  Cz 0.612 1.2429 3.5772 11.1324
27  9  Beta  Fz 1.3047 1.4272 3.3403 8.5552
27  9  Beta  FC1 24.177 1.4399 18.3921 46.2788
27  9  Beta  FC2 0.3834 1.3879 1.1412 4.2249
27  9  Beta  Fp1 3.4974 1.4738 6.4157 15.9381
27  9  Beta  Fp2 4.2302 1.4523 6.7333 16.9338
27  9  Beta  F3 1.6797 1.5967 4.793 12.8404
27  9  Beta  F4 2.0721 1.4647 3.6588 10.1832
27  9  Beta  O1 17.569 1.4632 14.7178 37.1551
27  9  Beta  O2 8.8678 1.4859 9.3472 23.3148
27  9  Beta  P7 8.2045 1.5104 7.7258 20.8563
27  9  Beta  P8 3.3604 1.4697 5.1218 12.9941
27  9  Beta  T7 1.5303 1.5158 2.3848 8.8466
27  9  Beta  T8 0.5224 1.4091 1.0409 2.907
27  9  Gamma  Cz 0.3321 1.6037 2.2511 9.7079
27  9  Gamma  Fz 0.4583 1.6795 2.4742 7.8401
27  9  Gamma  FC1 16.0792 1.708 13.6029 43.6738
27  9  Gamma  FC2 0.1173 1.6303 1.4955 3.9474
27  9  Gamma  Fp1 1.7923 1.6336 4.7495 15.0003
27  9  Gamma  Fp2 2.3567 1.6916 4.9825 16.0264
27  9  Gamma  F3 2.4512 1.7976 3.553 12.5271
27  9  Gamma  F4 0.9087 1.6667 3.2115 9.6139
27  9  Gamma  O1 10.8543 1.7124 10.8877 35.137
27  9  Gamma  O2 3.9265 1.6514 6.914 22.0078
27  9  Gamma  P7 4.0425 1.6977 6.568 19.9624
27  9  Gamma  P8 0.9552 1.5694 3.7852 12.1877
27  9  Gamma  T7 1.4845 1.7157 2.8071 8.5677
27  9  Gamma  T8 0.069 1.7247 1.1142 2.5356

27  12  Alpha  Cz 6.6043 0.4695 10.3582 21.5157
27  12  Alpha  Fz 7.8729 0.9056 6.4676 12.465
27  12  Alpha  FC1 195.2766 0.857 33.0279 64.8645
27  12  Alpha  FC2 0.8299 1.0953 2.2801 5.3452
27  12  Alpha  Fp1 26.7066 0.8032 11.505 23.132
27  12  Alpha  Fp2 26.6897 0.8792 11.5438 23.4421
27  12  Alpha  F3 12.1723 0.8774 8.3773 16.6615
27  12  Alpha  F4 15.1296 0.9588 6.5406 13.9201
27  12  Alpha  O1 119.4665 0.8621 25.9048 52.2194
27  12  Alpha  O2 61.4264 0.86 16.9255 33.9443
27  12  Alpha  P7 54.1896 0.8839 13.5793 28.7905
27  12  Alpha  P8 25.0769 0.8107 10.0078 20.1951
27  12  Alpha  T7 4.6686 1.0063 4.4525 10.1636
27  12  Alpha  T8 0.1874 1.2497 1.2389 2.8162
27  12  Beta  Cz 3.6974 0.6396 9.0231 19.4403
27  12  Beta  Fz 5.2761 1.148 6.1116 11.3551
27  12  Beta  FC1 173.6907 1.1653 31.1665 58.7073
27  12  Beta  FC2 1.5216 1.3331 2.1552 4.9993
